 21 2092.188316 1.067E-29 1.475E-01.06710.074 4335.95310.73-.006103       2 1 1 13       2 1 1 02                    P 50f     4377741827 5 4 5 7    99.0  101.0
 21 2092.195665 5.419E-30 1.055E-01.06860.089 4313.53320.76-.002264       2 5 5 02       1 4 4 02                    P 32e     3377641927 5 4 5 7    63.0   65.0
 21 2092.200927 1.780E-28 1.796E-02.06770.079 3292.41160.75-.002308       2 3 3 02       1 2 2 02                    Q 42e     3377641927 5 4 5 7    85.0   85.0
 21 2092.218513 2.042E-28 1.798E-02.06780.080 3259.49460.75-.002303       2 3 3 02       1 2 2 02                    Q 41f     3377641827 5 4 5 7    83.0   83.0
 21 2092.234987 4.115E-28 1.913E-01.06700.074 3633.90920.73-.002348       1 5 5 01       0 4 4 01                    P 49f     4377741827 5 4 5 7    97.0   99.0
 21 2092.244518 1.337E-28 1.794E-02.06750.077 3360.51610.75-.002323       2 3 3 02       1 2 2 02                    Q 44e     3377641827 5 4 5 7    89.0   89.0
 21 2092.262701 1.547E-28 1.796E-02.06760.078 3326.03100.75-.002316       2 3 3 02       1 2 2 02                    Q 43f     3377641927 5 4 5 7    87.0   87.0
 21 2092.285254 9.874E-29 1.792E-02.06730.076 3431.74270.74-.002334       2 3 3 02       1 2 2 02                    Q 46e     4377641827 5 4 5 7    93.0   93.0
 21 2092.310804 1.152E-28 1.794E-02.06740.076 3395.68920.74-.002327       2 3 3 02       1 2 2 02                    Q 45f     3377641827 5 4 5 7    91.0   91.0
 21 2092.328028 7.166E-29 1.790E-02.06710.074 3506.09010.73-.002355       2 3 3 02       1 2 2 02                    Q 48e     3377741927 5 4 5 7    97.0   97.0
 21 2092.334114 9.120E-25 5.546E-02.06980.095 1662.04020.73-.002234       2 1 1 01       1 0 0 01                    P 26e     4377541827 5 4 5 7    51.0   53.0
 21 2092.346077 3.124E-29 9.158E-02.06060.064 4124.49370.65-.004810       2 1 1 01       0 2 2 01                    P 84e     4377641827 5 4 5 7   167.0  169.0
 21 2092.366447 8.437E-29 1.792E-02.06720.075 3468.46750.74-.002344       2 3 3 02       1 2 2 02                    Q 47f     3377641827 5 4 5 7    95.0   95.0
 21 2092.373876 5.113E-29 1.788E-02.06690.073 3583.55640.73-.002371       2 3 3 02       1 2 2 02                    Q 50e     3377741927 5 4 5 7   101.0  101.0
 21 2092.391778 5.884E-25 2.076E-02.07320.100 1483.94490.70-.002134       1 3 3 01       0 2 2 01                    P 19f     4377641827 5 4 5 7    37.0   39.0
 21 2092.415681 1.671E-29 1.678E-01.06790.079 4238.86520.75-.005979       2 1 1 12       2 1 1 01                    P 43e     4377641827 5 4 5 7    85.0   87.0
 21 2092.417435 6.072E-29 1.790E-02.06700.074 3544.36500.73-.002362       2 3 3 02       1 2 2 02                    Q 49f     3377741927 5 4 5 7    99.0   99.0
 21 2092.421483 3.587E-29 1.785E-02.06660.072 3664.14090.72-.002393       2 3 3 02       1 2 2 02                    Q 52e     3377741927 5 4 5 7   105.0  105.0
 21 2092.434089 1.654E-29 1.524E-02.08530.114 3361.19730.74-.001683       3 2 2 02       2 1 1 02                    P  7e     3377741927 5 4 5 7    13.0   15.0
 21 2092.462829 1.190E-28 2.479E-03.07880.106 2731.91160.69-.001790       3 1 1 02       2 0 0 02                    R 12e     4377741827 5 4 5 7    27.0   25.0
 21 2092.470869 2.475E-29 1.782E-02.06630.071 3747.84160.71-.002422       2 3 3 02       1 2 2 02                    Q 54e     3377741927 5 4 5 7   109.0  109.0
 21 2092.474259 4.296E-29 1.787E-02.06680.073 3623.37990.72-.002381       2 3 3 02       1 2 2 02                    Q 51f     3377741927 5 4 5 7   103.0  103.0
 21 2092.488435 3.200E-28 2.253E-01.06700.074 3719.24850.73-.002348       2 3 3 01       1 2 2 01                    P 49f     3377741927 5 4 5 7    97.0   99.0
 21 2092.522062 1.679E-29 1.778E-02.06600.070 3834.65720.71-.002450       2 3 3 02       1 2 2 02                    Q 56e     3377741927 5 4 5 7   113.0  113.0
 21 2092.533757 2.989E-29 1.785E-02.06650.072 3705.51100.72-.002407       2 3 3 02       1 2 2 02                    Q 53f     3377741927 5 4 5 7   107.0  107.0
 21 2092.546159 2.768E-29 8.670E-03.08780.118 3011.76390.77-.002501       2 0 0 11       0 1 1 11                    P  4e     5377741827 5 4 5 7     7.0    9.0
 21 2092.575094 1.121E-29 1.775E-02.06570.070 3924.58620.70-.002478       2 3 3 02       1 2 2 02                    Q 58e     3377741927 5 4 5 7   117.0  117.0
 21 2092.579615 2.698E-30 2.268E-03.06760.078 3737.98240.75-.002314       1 2 2 11       0 1 1 11                    R 43f     4377641827 5 4 5 7    89.0   87.0
 21 2092.595954 2.045E-29 1.781E-02.06620.071 3790.75680.71-.002435       2 3 3 02       1 2 2 02                    Q 55f     3377741927 5 4 5 7   111.0  111.0
 21 2092.615025 2.235E-30 9.216E-02.08790.118 4015.74240.77-.003862       2 2 2 13       2 2 2 02                    P  4e     4377741827 5 4 5 7     7.0    9.0
 21 2092.630010 7.358E-30 1.771E-02.06530.069 4017.62670.69-.002507       2 3 3 02       1 2 2 02                    Q 60e     3377741927 5 4 5 7   121.0  121.0
 21 2092.644263 7.134E-27 4.335E-03.06680.073 2280.12010.73-.002392       2 1 1 02       1 0 0 02                    R 50e     5377741827 5 4 5 7   103.0  101.0
 21 2092.654162 1.031E-30 2.064E-02.06320.066 4487.76510.66-.002758       3 1 1 03       2 0 0 03                    R 70e     3377641927 5 4 5 7   143.0  141.0
 21 2092.660871 1.377E-29 1.779E-02.06580.070 3879.11550.70-.002464       2 3 3 02       1 2 2 02                    Q 57f     3377741927 5 4 5 7   115.0  115.0
 21 2092.682708 2.043E-26 8.440E-02.06820.085 2597.89790.76-.002296       2 2 2 01       1 1 1 01                    P 36f     4377641827 5 4 5 7    71.0   73.0
 21 2092.686858 4.752E-30 1.767E-02.06500.068 4113.77690.69-.002543       2 3 3 02       1 2 2 02                    Q 62e     3377741927 5 4 5 7   125.0  125.0
 21 2092.728525 9.113E-30 1.775E-02.06550.069 3970.58570.70-.002493       2 3 3 02       1 2 2 02                    Q 59f     3377741927 5 4 5 7   119.0  119.0
 21 2092.745700 3.020E-30 1.763E-02.06460.068 4213.03520.68-.002584       2 3 3 02       1 2 2 02                    Q 64e     3377741927 5 4 5 7   129.0  129.0
 21 2092.750058 3.636E-30 4.491E-01.06520.069 4827.71830.69-.002483       1 6 6 01       0 5 5 01                    P 61e     3377741927 5 4 5 7   121.0  123.0
 21 2092.751215 1.848E-30 1.000E-01.06530.069 4657.98100.69-.004140       4 0 0 03       2 1 1 03                    P 61e     3377741927 5 4 5 7   121.0  123.0
 21 2092.775537 3.644E-30 5.784E-01.06540.069 4875.88960.69-.002474       2 4 4 01       1 3 3 01                    P 60f     3377741927 5 4 5 7   119.0  121.0
 21 2092.797329 2.247E-30 1.687E-03.06820.085 3673.89330.76-.002269       3 2 2 03       2 1 1 03                    R 35e     4377641827 5 4 5 7    73.0   71.0
 21 2092.798929 5.934E-30 1.771E-02.06520.069 4065.16550.69-.002524       2 3 3 02       1 2 2 02                    Q 61f     3377741927 5 4 5 7   123.0  123.0
 21 2092.801566 3.855E-30 1.925E-01.06600.070 4627.31300.71-.004059       4 0 0 02       2 1 1 02                    P 57e     3377741927 5 4 5 7   113.0  115.0
 21 2092.802221 1.640E-29 1.889E-01.06730.074 4294.11820.73-.006085       2 1 1 13       2 1 1 02                    P 49e     4377641827 5 4 5 7    97.0   99.0
 21 2092.806606 1.888E-30 1.759E-02.06420.067 4315.39990.67-.002620       2 3 3 02       1 2 2 02                    Q 66e     3377741927 5 4 5 7   133.0  133.0
 21 2092.808121 3.002E-30 2.184E-03.06770.079 3703.56490.75-.002309       1 2 2 11       0 1 1 11                    R 42e     4377641827 5 4 5 7    87.0   85.0
 21 2092.833400 4.359E-30 7.693E-02.07100.097 4223.94380.72-.002188       3 3 3 02       2 2 2 02                    P 23f     3377641927 5 4 5 7    45.0   47.0
 21 2092.842504 7.391E-29 2.673E-02.07570.103 3347.41480.69-.002070       2 4 4 02       1 3 3 02                    P 16f     3377641927 5 4 5 7    31.0   33.0
 21 2092.855644 5.097E-28 8.331E-02.06810.082 3371.22730.76-.005942       1 2 2 12       1 2 2 01                    P 39f     4377641827 5 4 5 7    77.0   79.0
 21 2092.869656 1.161E-30 1.753E-02.06370.067 4420.86870.67-.002662       2 3 3 02       1 2 2 02                    Q 68e     3377641927 5 4 5 7   137.0  137.0
 21 2092.872087 3.802E-30 1.767E-02.06480.068 4162.85350.68-.002563       2 3 3 02       1 2 2 02                    Q 63f     3377741927 5 4 5 7   127.0  127.0
 21 2092.881851 5.711E-27 5.131E-02.06730.076 2813.23120.74-.003895       3 0 0 02       1 1 1 02                    P 47e     4377641827 5 4 5 7    93.0   95.0
 21 2092.919112 2.937E-26 6.906E-02.06840.087 2469.97780.76-.002290       1 4 4 01       0 3 3 01                    P 34f     4377641827 5 4 5 7    67.0   69.0
 21 2092.935131 1.663E-29 2.791E-02.08720.116 3450.05980.76-.003712       1 3 3 12       1 3 3 01                    R  4f     4377741827 5 4 5 7    11.0    9.0
 21 2092.945274 1.785E-29 1.579E-01.06800.080 4207.75680.75-.005957       2 1 1 12       2 1 1 01                    P 42f     4377641827 5 4 5 7    83.0   85.0
 21 2092.948001 2.396E-30 1.762E-02.06440.067 4263.64700.68-.002602       2 3 3 02       1 2 2 02                    Q 65f     3377741927 5 4 5 7   131.0  131.0
 21 2092.948283 5.600E-30 1.732E-01.06930.093 4380.55860.74-.002247       4 1 1 02       3 0 0 02                    P 28e     3377641827 5 4 5 7    55.0   57.0
 21 2092.966561 5.643E-30 1.005E-01.06880.090 4288.37790.75-.002258       2 5 5 02       1 4 4 02                    P 31f     3377641927 5 4 5 7    61.0   63.0
 21 2092.976354 4.688E-28 1.847E-01.06710.075 3595.45430.73-.002341       1 5 5 01       0 4 4 01                    P 48e     3377641927 5 4 5 7    95.0   97.0
 21 2092.981519 1.348E-28 8.322E-05.07150.098 2112.96240.71-.002132       2 2 2 02       1 1 1 02                    R 21e     4377641827 5 4 5 7    45.0   43.0
 21 2092.987565 4.726E-30 8.559E-02.06220.066 4483.66850.66-.007121       1 1 1 12       1 1 1 01                    P 78f     4377641827 5 4 5 7   155.0  157.0
 21 2093.026662 1.486E-30 1.757E-02.06400.067 4367.54490.67-.002641       2 3 3 02       1 2 2 02                    Q 67f     3377641927 5 4 5 7   135.0  135.0
 21 2093.152283 1.228E-29 1.304E-02.08630.115 3355.78470.75-.001650       3 2 2 02       2 1 1 02                    P  6f     3377741927 5 4 5 7    11.0   13.0
 21 2093.153900 2.162E-26 9.940E-02.06810.084 2625.52320.76-.002293       2 2 2 01       1 1 1 01                    P 37e     4377641827 5 4 5 7    73.0   75.0
 21 2093.154994 5.624E-25 1.952E-02.07390.101 1469.06560.69-.002115       1 3 3 01       0 2 2 01                    P 18e     4377641827 5 4 5 7    35.0   37.0
 21 2093.201078 2.240E-24 4.295E-02.06730.076 1547.97300.74-.003895       2 0 0 01       0 1 1 01                    P 47e     4377641827 5 4 5 7    93.0   95.0
 21 2093.204568 2.366E-30 9.094E-07.06750.077 2160.30910.75-.002315       1 3 3 01       1 0 0 01                    R 44e     4377641827 5 4 5 7    91.0   89.0
 21 2093.220004 1.983E-30 1.870E-01.06890.089 4637.89840.76-.005858       3 0 0 12       3 0 0 01                    P 32e     4377641827 5 4 5 7    63.0   65.0
 21 2093.234561 2.567E-30 6.015E-02.06160.065 4539.24120.65-.004668       3 0 0 01       1 1 1 01                    P 79e     3377641927 5 4 5 7   157.0  159.0
 21 2093.287260 2.441E-30 2.607E-03.06790.082 3762.54200.76-.002289       3 2 2 03       2 1 1 03                    R 38f     3377641927 5 4 5 7    79.0   77.0
 21 2093.289204 3.667E-28 2.189E-01.06710.075 3680.85350.73-.002341       2 3 3 01       1 2 2 01                    P 48e     3377641927 5 4 5 7    95.0   97.0
 21 2093.318704 5.773E-29 3.719E-05.07100.097 2130.62550.72-.002151       2 2 2 02       1 1 1 02                    R 22f     4377641827 5 4 5 7    47.0   45.0
 21 2093.329805 3.533E-24 1.754E-04.07200.099  163.86840.71-.002120       1 1 1 01       0 0 0 01                    R 20e     5377641827 5 4 5 7    43.0   41.0
 21 2093.346569 1.248E-24 6.230E-03.09020.121  669.72740.78-.001389       1 2 2 01       0 1 1 01                    Q  2f     5377741827 5 4 5 7     5.0    5.0
 21 2093.350592 2.952E-24 8.408E-03.08790.118  675.20490.77-.001452       1 2 2 01       0 1 1 01                    Q  4f     5377741827 5 4 5 7     9.0    9.0
 21 2093.355761 2.161E-24 7.794E-03.08880.119  672.06760.77-.001425       1 2 2 01       0 1 1 01                    Q  3e     4377741827 5 4 5 7     7.0    7.0
 21 2093.357177 4.324E-24 8.891E-03.08600.115  683.81240.74-.001511       1 2 2 01       0 1 1 01                    Q  6f     5377741827 5 4 5 7    13.0   13.0
 21 2093.366039 5.447E-24 9.067E-03.08380.111  695.54950.72-.001597       1 2 2 01       0 1 1 01                    Q  8f     5377841827 5 4 5 7    17.0   17.0
 21 2093.366623 2.647E-29 3.516E-01.06210.065 4417.13620.65-.004612       3 0 0 01       1 1 1 01                    P 77e     3377641927 5 4 5 7   153.0  155.0
 21 2093.372329 3.675E-24 8.728E-03.08700.116  679.09900.76-.001478       1 2 2 01       0 1 1 01                    Q  5e     5377741827 5 4 5 7    11.0   11.0
 21 2093.377236 6.312E-24 9.143E-03.08150.109  710.41630.70-.001714       1 2 2 01       0 1 1 01                    Q 10f     5377741827 5 4 5 7    21.0   21.0
 21 2093.390310 6.911E-24 9.178E-03.07940.106  728.41230.69-.001823       1 2 2 01       0 1 1 01                    Q 12f     4377741827 5 4 5 7    25.0   25.0
 21 2093.395867 4.929E-24 9.019E-03.08490.113  689.25530.73-.001551       1 2 2 01       0 1 1 01                    Q  7e     5377741827 5 4 5 7    15.0   15.0
 21 2093.406180 7.243E-24 9.189E-03.07730.104  749.53740.69-.001924       1 2 2 01       0 1 1 01                    Q 14f     4377641827 5 4 5 7    29.0   29.0
 21 2093.407316 1.257E-30 7.152E-02.08850.119 4012.61110.78-.003728       2 2 2 13       2 2 2 02                    P  3f     3377741827 5 4 5 7     5.0    7.0
 21 2093.424224 7.324E-24 9.187E-03.07530.102  773.79110.69-.002018       1 2 2 01       0 1 1 01                    Q 16f     5377641827 5 4 5 7    33.0   33.0
 21 2093.426741 5.936E-24 9.147E-03.08270.110  702.53630.71-.001654       1 2 2 01       0 1 1 01                    Q  9e     5377841827 5 4 5 7    19.0   19.0
 21 2093.444426 7.180E-24 9.177E-03.07360.101  801.17310.69-.002084       1 2 2 01       0 1 1 01                    Q 18f     5377641827 5 4 5 7    37.0   37.0
 21 2093.464881 6.684E-24 9.215E-03.08040.107  718.94190.69-.001771       1 2 2 01       0 1 1 01                    Q 11e     5377741827 5 4 5 7    23.0   23.0
 21 2093.466842 6.847E-24 9.160E-03.07230.099  831.68290.71-.002127       1 2 2 01       0 1 1 01                    Q 20f     5377641827 5 4 5 7    41.0   41.0
 21 2093.485440 7.958E-29 5.354E-01.06540.069 4225.46920.69-.002474       3 1 1 01       2 0 0 01                    P 60e     3377741927 5 4 5 7   119.0  121.0
 21 2093.485973 4.367E-30 4.348E-01.06540.069 4779.80960.69-.002474       1 6 6 01       0 5 5 01                    P 60f     3377741927 5 4 5 7   119.0  121.0
 21 2093.491604 6.365E-24 9.137E-03.07120.098  865.31990.72-.002156       1 2 2 01       0 1 1 01                    Q 22f     5377641827 5 4 5 7    45.0   45.0
 21 2093.502842 4.357E-30 5.602E-01.06550.069 4828.93510.70-.002460       2 4 4 01       1 3 3 01                    P 59e     3377741927 5 4 5 7   117.0  119.0
 21 2093.510484 7.168E-24 9.257E-03.07830.105  738.47170.69-.001871       1 2 2 01       0 1 1 01                    Q 13e     5377741827 5 4 5 7    27.0   27.0
 21 2093.518443 5.778E-24 9.108E-03.07040.096  902.08370.73-.002188       1 2 2 01       0 1 1 01                    Q 24f     5377641827 5 4 5 7    49.0   49.0
 21 2093.547481 5.130E-24 9.076E-03.06970.094  941.97360.74-.002219       1 2 2 01       0 1 1 01                    Q 26f     5377541827 5 4 5 7    53.0   53.0
 21 2093.563219 7.394E-24 9.285E-03.07630.103  761.12550.69-.001974       1 2 2 01       0 1 1 01                    Q 15e     5377641827 5 4 5 7    31.0   31.0
 21 2093.578974 4.458E-24 9.039E-03.06920.092  984.98900.74-.002243       1 2 2 01       0 1 1 01                    Q 28f     5377641827 5 4 5 7    57.0   57.0
 21 2093.594627 4.297E-30 7.277E-02.07150.098 4205.94380.71-.002170       3 3 3 02       2 2 2 02                    P 22e     3377641927 5 4 5 7    43.0   45.0
 21 2093.603940 3.964E-30 8.274E-03.06430.067 4007.53220.68-.002640       1 1 1 11       0 0 0 11                    R 65e     4377741827 5 4 5 7   133.0  131.0
 21 2093.611933 3.794E-24 8.996E-03.06880.090 1031.12920.75-.002258       1 2 2 01       0 1 1 01                    Q 30f     5377641827 5 4 5 7    61.0   61.0
 21 2093.620003 6.730E-29 2.449E-02.07670.104 3334.85230.69-.002031       2 4 4 02       1 3 3 02                    P 15e     3377641927 5 4 5 7    29.0   31.0
 21 2093.623597 7.380E-24 9.305E-03.07440.102  786.90280.69-.002056       1 2 2 01       0 1 1 01                    Q 17e     5377641827 5 4 5 7    35.0   35.0
 21 2093.647377 3.166E-24 8.951E-03.06860.088 1080.39310.76-.002268       1 2 2 01       0 1 1 01                    Q 32f     5377641827 5 4 5 7    65.0   65.0
 21 2093.656212 2.656E-30 1.457E-04.05860.063 3328.95780.64-.003287       0 3 3 01       0 0 0 01                    R 92e     4377541827 5 4 5 7   187.0  185.0
 21 2093.670096 3.106E-26 6.618E-02.06850.088 2443.31810.76-.002278       1 4 4 01       0 3 3 01                    P 33e     4377641827 5 4 5 7    65.0   67.0
 21 2093.684714 2.591E-24 8.902E-03.06840.086 1132.78030.76-.002278       1 2 2 01       0 1 1 01                    Q 34f     5377641827 5 4 5 7    69.0   69.0
 21 2093.688550 2.291E-29 3.319E-02.08630.115 3453.98170.75-.003765       1 3 3 12       1 3 3 01                    R  5e     4377741827 5 4 5 7    13.0   11.0
