13	0.186735	1.257e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	7.467e-32	0	17
13	0.187024	3.677e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	5.452e-35	0	17
13	0.187094	6.323e-11	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	3.748e-33	0	17
13	0.187108	1.27e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	1.305e-40	0	17
13	0.187946	3.68e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	3.763e-42	0	17
13	0.19015	4.183e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=1.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=1.5;parity=+;kronigParity=f	5.881e-65	3	384
13	0.19287	7.766e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=5.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=5.5;parity=-;kronigParity=e	5.806e-48	4	384
13	0.19692	2.138e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=2.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=2.5;parity=-;kronigParity=f	1.079e-70	3	384
13	0.200697	1.077e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	1.43e-25	0	17
13	0.201164	1.519e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	2.012e-24	0	17
13	0.201309	1.554e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	2.878e-24	0	17
13	0.201776	7.824e-11	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	1.446e-25	0	17
13	0.20468	5.244e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=1.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=1.5;parity=+;kronigParity=f	4.346e-59	4	384
13	0.21241	9.52e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=3.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=3.5;parity=+;kronigParity=f	7.908e-75	3	384
13	0.21439	2.867e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=2.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=2.5;parity=-;kronigParity=f	3.684e-65	3	384
13	0.21736	6.49e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=1.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=1.5;parity=+;kronigParity=f	7.118e-53	4	384
13	0.220439	1.784e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	3.236e-43	0	17
13	0.22156	1.18e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	2.517e-41	0	17
13	0.222936	1.2e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	2.152e-41	0	17
13	0.224056	1.585e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	3.343e-43	0	17
13	0.2285	3.5e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=2.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=2.5;parity=-;kronigParity=f	2.626e-59	4	384
13	0.22902	7.679e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=1.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=1.5;parity=+;kronigParity=f	2.475e-46	4	384
13	0.238372	1.446e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=1.0;parity=+;kronigParity=f	1.146e-40	0	17
13	0.238833	7.28e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=1.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=1.0;parity=+;kronigParity=f	5.757e-40	0	17
13	0.23988	4.221e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=2.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=2.5;parity=-;kronigParity=f	4.159e-53	4	384
13	0.240593	8.033e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=f	1.051e-39	0	17
13	0.241054	8.983e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=1.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=1.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=f	1.173e-40	0	17
13	0.24212	1.469e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=3.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=3.5;parity=+;kronigParity=f	1.284e-69	3	384
13	0.248658	1.649e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=1.0;parity=+;kronigParity=f	1.893e-33	0	17
13	0.249083	8.289e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=1.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=1.0;parity=+;kronigParity=f	9.501e-33	0	17
13	0.24978	4.847e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=2.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=2.5;parity=-;kronigParity=f	1.393e-46	4	384
13	0.250935	9.15e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=f	1.735e-32	0	17
13	0.251359	1.022e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=1.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=1.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=f	1.935e-33	0	17
13	0.251398	2.69e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	5.728e-36	0	17
13	0.252481	1.775e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	4.448e-34	0	17
13	0.253926	1.802e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	3.798e-34	0	17
13	0.25501	2.375e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	5.892e-36	0	17
13	0.256648	3.539e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	2.76e-41	0	17
13	0.257295	4.994e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	3.885e-40	0	17
13	0.258509	1.849e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=1.0;parity=+;kronigParity=f	6.902e-26	0	17
13	0.258904	9.288e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=1.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=1.0;parity=+;kronigParity=f	3.462e-25	0	17
13	0.258919	5.192e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	5.619e-40	0	17
13	0.259566	2.615e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	2.823e-41	0	17
13	0.260851	1.026e-09	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=f	6.325e-25	0	17
13	0.261246	1.145e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=1.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=1.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=f	7.048e-26	0	17
13	0.264117	3.896e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	4.377e-34	0	17
13	0.264734	5.494e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	6.157e-33	0	17
13	0.266441	5.715e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	8.91e-33	0	17
13	0.267058	2.877e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=1;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	4.475e-34	0	17
13	0.270789	4.214e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	1.53e-26	0	17
13	0.271383	5.941e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=-;kronigParity=f	2.152e-25	0	17
13	0.27157	2.132e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=3.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=3.5;parity=+;kronigParity=f	4.573e-64	4	384
13	0.273175	6.183e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	3.115e-25	0	17
13	0.273769	3.111e-11	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=2.0;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=2.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=f	1.564e-26	0	17
13	0.283635	3.899e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	2.199e-28	0	17
13	0.284692	2.569e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	1.706e-26	0	17
13	0.286204	2.603e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=5.0;parity=-;kronigParity=e	1.455e-26	0	17
13	0.287259	3.427e-12	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=5.0;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=0;J=5.5;F#nuclearSpinRef:H1=6.0;parity=-;kronigParity=e	2.255e-28	0	17
13	0.29299	1.675e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=6.5;parity=+;kronigParity=e	7.857e-77	3	384
13	0.30045	2.93e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=3.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=3.5;parity=+;kronigParity=f	3.51e-58	4	384
13	0.32382	2.427e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=7;J=6.5;parity=+;kronigParity=e	1.064e-71	3	384
13	0.32947	3.899e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=3.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=4;J=3.5;parity=+;kronigParity=f	5.833e-52	4	384
13	0.33483	2.099e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=4.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=4.5;parity=-;kronigParity=f	1.669e-79	3	384
13	0.35852	5.009e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=3.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=3;J=3.5;parity=+;kronigParity=f	2.078e-45	4	384
13	0.36143	3.643e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=6;J=6.5;parity=+;kronigParity=e	3.411e-66	3	384
13	0.387673	1.738e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	2.494e-40	0	17
13	0.387898	6.045e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=f	6.742e-39	0	17
13	0.388068	6.103e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	8.747e-39	0	17
13	0.388297	2.246e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=3.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=f	2.502e-40	0	17
13	0.39015	3.583e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=4.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=8;J=4.5;parity=-;kronigParity=f	1.197e-74	3	384
13	0.40383	5.357e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=5;J=6.5;parity=+;kronigParity=e	2.408e-60	4	384
13	0.417641	2.152e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	4.221e-33	0	17
13	0.417756	7.474e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=f	1.14e-31	0	17
13	0.417962	7.551e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	1.48e-31	0	17
13	0.418077	2.775e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=1;J=3.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=f	4.23e-33	0	17
13	0.42646	2.974e-13	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=2;J=27.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=2;J=28.5;parity=-;kronigParity=f	1.298e-68	3	384
13	0.44274	5.448e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=4.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=7;J=4.5;parity=-;kronigParity=f	1.869e-69	3	384
13	0.448108	2.616e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	1.575e-25	0	17
13	0.448131	9.084e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=3.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=f	4.253e-24	0	17
13	0.448357	9.171e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=4.0;parity=+;kronigParity=f	5.518e-24	0	17
13	0.448381	3.37e-10	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=4.0;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=0;J=3.5;F#nuclearSpinRef:H1=3.0;parity=+;kronigParity=f	1.577e-25	0	17
13	0.4499	7.639e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=4;J=6.5;parity=+;kronigParity=e	3.667e-54	4	384
13	0.49417	7.784e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=4.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=6;J=4.5;parity=-;kronigParity=f	6.405e-64	4	384
13	0.49795	1.069e-09	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=6.5;parity=-;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=3;J=6.5;parity=+;kronigParity=e	1.215e-47	4	384
13	0.53759	5.756e-09	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=5.5;parity=-;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=9;J=5.5;parity=+;kronigParity=f	1.864e-79	3	384
13	0.5419	8.723e-10	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=7.5;parity=+;kronigParity=f	ElecStateLabel=X;Lambda=1;Omega=0.5;S=0.5;v=8;J=7.5;parity=-;kronigParity=e	9.568e-77	3	384
13	0.54426	1.054e-08	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=4.5;parity=+;kronigParity=e	ElecStateLabel=X;Lambda=1;Omega=1.5;S=0.5;v=5;J=4.5;parity=-;kronigParity=f	4.737e-58	4	384
